1143;66813969;1;2
1143;60723461;1;3
1143;66474102;1;4
1143;67656385;1;5
1143;61405814;1;6
1145;61179557;0;1
1145;61273686;1;2
1145;60397542;1;3
1145;60946980;1;4
1145;62378455;1;5
1145;64099785;1;6
1146;64742740;0;1
1146;61795442;1;2
1146;62075255;1;3
1146;60920487;1;4
1147;68256579;0;1
1147;62015977;1;2
1147;65845355;1;3
1147;69368816;1;4
1147;65378211;1;5
1147;65290658;1;6
1148;64645960;0;1
1148;64631754;1;2
1148;67288773;1;3
1148;67352838;1;4
1148;69961371;1;5
1148;60356613;1;6
1149;69989424;0;1
1149;66385187;1;2
1149;67930523;1;3
1149;68484668;1;4
1149;62512769;1;5
1149;69292959;1;6
1150;65017848;0;1
1150;62949651;1;2
1150;64812530;1;3
1150;68046157;1;4
1150;60856668;1;5
1150;65116508;1;6
1151;69265691;0;1
1151;61059102;1;2
1151;68172597;1;3
1151;64347960;1;4
1151;65777420;1;5
1151;60109303;1;6
1151;62270981;1;7
1151;61759460;1;8
1152;67289786;0;1
1152;65365616;1;2
1153;63759295;0;1
1153;69724187;1;2
1153;60929194;1;3
1153;69251617;1;4
1153;62767232;1;5
1154;67458460;0;1
1154;60647444;1;2
1154;65151893;1;3
1154;65934455;1;4
1155;67427632;0;1
1155;64821401;1;2
1156;65422953;0;1
1156;60186584;1;2
1157;68852892;0;1
1157;63563115;1;2
1158;62860793;0;1
1158;67666657;1;2
1158;65443214;1;3
1158;61683322;1;4
1158;60295320;1;5
1159;61430002;0;1
1159;67523118;1;2
1159;60545083;1;3
1159;66196012;1;4
1161;69183696;0;1
1161;68301184;1;2
1162;60401745;0;1
1162;69681960;1;2
1163;64935472;0;1
1163;69005619;1;2
1164;62267070;0;1
1164;67906013;1;2
1165;66694372;0;1
1165;64195680;1;2
1166;67237394;0;1
1166;60273256;1;2
1169;60812935;0;1
1169;60078078;1;2
1169;66791234;1;3
1169;67120512;1;4
1170;69341566;0;1
1170;65043451;1;2
1170;68617549;1;3
1171;67527910;0;1
1171;65914011;1;2
1171;65382505;1;3
1171;67785298;1;4
1171;64487282;1;5
1172;67432729;0;1
1172;62286576;1;2
1172;60949122;1;3
1172;69832750;1;4
1172;66203033;1;5
1173;60267171;0;1
1173;68994742;1;2
1173;61623204;1;3
1173;68919686;1;4
1173;68278928;1;5
1174;69922895;0;1
1174;67319215;1;2
1174;68947422;1;3
1174;65452843;1;4
1174;64810878;1;5
1175;65024764;0;1
1175;64343410;1;2
1175;62171524;1;3
1176;64835212;0;1
1176;65084430;1;2
1176;66778233;1;3
1176;67183929;1;4
1176;63272113;1;5
1176;61662513;1;6
1176;61816559;1;7
1176;68370337;1;8
1176;63335649;1;9
1176;62760017;1;10
1176;66172278;1;11
1176;62008580;1;12
1178;63566855;0;1
1178;67751851;1;2
1178;63865252;1;3
1178;61100467;1;4
1178;66865026;1;5
1178;60877018;1;6
1178;67061829;1;7
1178;69161828;1;8
1178;63609769;1;9
1178;68906169;1;10
1178;63491598;1;11
1179;62476853;0;1
1179;61955644;1;2
1179;68389896;1;3
1179;69966888;1;4
1179;64604981;1;5
1180;61710552;0;1
1180;62672834;1;2
1180;67905662;1;3
1180;68114697;1;4
1180;60691177;1;5
1180;61078145;1;6
1181;69329731;0;1
1181;69742445;1;2
1181;61541629;1;3
1181;64746240;1;4
1181;61621858;1;5
1181;61860121;1;6
1182;62111790;0;1
1182;62335863;1;2
1182;62377499;1;3
1183;69457752;0;1
1183;63511905;1;2
1183;61183484;1;3
1184;69543863;0;1
1184;63008462;1;2
1184;64594722;1;3
1185;68754537;0;1
1185;60248000;1;2
1185;62975906;1;3
1187;61182432;0;1
1187;65347835;1;2
1188;60891060;0;1
1188;67351818;1;2
1188;67839422;1;3
1189;68144352;0;1
1189;60473805;1;2
1190;68490105;0;1
1190;69894054;1;2
1190;69118136;1;3
1190;66830566;1;4
1191;61200108;0;1
1191;61243351;1;2
1191;64391907;1;3
1191;67733508;1;4
1192;62557732;0;1
1192;66744380;1;2
1192;69840149;1;3
1193;67467071;0;1
1193;68426120;1;2
1193;67055370;1;3
1193;66016628;1;4
1194;64681077;0;1
1194;68167080;1;2
1194;68282830;1;3
1195;67619878;0;1
1195;66146970;1;2
1195;60698008;1;3
1195;64964591;1;4
1196;65129174;0;1
1196;63434704;1;2
1196;69599253;1;3
1197;66424640;0;1
1197;60694853;1;2
1197;67338386;1;3
1197;67540950;1;4
1198;65396608;0;1
1198;65118886;1;2
1199;61519586;0;1
1199;60507271;1;2
1199;67838085;1;3
1199;65717544;1;4
1199;64715729;1;5
1199;69638464;1;6
1199;65195879;1;7
1199;60322461;1;8
1199;63874970;1;9
1200;64234749;1;1
1201;67842151;0;1
1201;60338227;1;2
1201;61849541;1;3
1201;68913174;1;4
1202;60484221;0;1
1202;67227749;1;2
1203;69208046;0;1
1203;66284448;1;2
1207;63564808;0;1
1207;64165648;1;2
1207;64099244;1;3
1207;65724460;1;4
1207;68878773;1;5
1207;66908367;1;6
1207;68877714;1;7
1207;65959736;1;8
1207;65840148;1;9
1208;62892111;0;1
1208;68430364;1;2
1208;66630380;1;3
1208;69910715;1;4
1208;63922746;1;5
1208;60817925;1;6
1208;65133532;1;7
1208;69855628;1;8
1209;69044807;0;1
1209;67719818;1;2
1209;63900810;1;3
1209;61396347;1;4
1209;66867148;1;5
1209;65436636;1;6
1209;62614667;1;7
1209;64855371;1;8
1210;65927172;0;1
1210;67444539;1;2
1210;61726300;1;3
1210;60843197;1;4
1210;60929244;1;5
1210;68418180;1;6
1210;64105964;1;7
1210;67107269;1;8
1211;68232927;0;1
1211;63548323;1;2
1211;62469524;1;3
1211;66037184;1;4
1211;65456667;1;5
1211;63297052;1;6
1211;62456046;1;7
1211;66903295;1;8
1212;65247735;0;1
1212;68077882;1;2
1212;61749797;1;3
1212;67248405;1;4
1212;68134034;1;5
1212;66794579;1;6
1212;60472849;1;7
1212;60701582;1;8
1213;61186758;0;1
1213;69355498;1;2
1213;61863085;1;3
1213;68485478;1;4
1213;64595144;1;5
1213;61010906;1;6
1213;69536979;1;7
1214;66851724;0;1
1214;60754528;1;2
1214;63139287;1;3
1214;64422676;1;4
1214;65675045;1;5
1214;68080241;1;6
1214;61992169;1;7
1214;63338129;1;8
1215;61136926;0;1
1215;60160835;1;2
1215;60558629;1;3
1215;61190991;1;4
1215;65081377;1;5
1215;64485406;1;6
1215;69937979;1;7
1216;60028552;0;1
1216;67466119;1;2
1216;64612088;1;3
1216;60406781;1;4
1217;64773102;0;1
1217;64612088;1;2
1217;60406781;1;3
1218;61429943;0;1
1218;64612088;1;2
1219;63489259;0;1
1219;61172819;1;2
1219;67525425;1;3
1219;62028825;1;4
1219;62176770;1;5
1219;60890357;1;6
1219;65028570;1;7
1219;66628949;1;8
1219;69126300;1;9
1219;63312942;1;10
1219;66282810;1;11
1220;67579483;0;1
1220;63406053;1;2
1221;69244971;0;1
1221;65427676;1;2
1221;61696661;1;3
1223;67101782;0;1
1223;64925631;1;2
1223;61334872;1;3
1223;64420401;1;4
1223;65269571;1;5
1223;66219105;1;6
1223;60490893;1;7
1223;61017701;1;8
1223;67701122;1;9
1223;69054687;1;10
1223;62333104;1;11
1223;67567958;1;12
1223;68843886;1;13
1223;68774283;1;14
1226;66429235;0;1
1226;62650834;1;2
1226;66086110;1;3
1226;63121061;1;4
1226;60649235;1;5
1226;60624171;1;6
1226;61729702;1;7
1226;60985570;1;8
1226;68198108;1;9
1226;67567399;1;10
1226;66437367;1;11
1226;60798791;1;12
1226;62895812;1;13
1227;64296341;0;1
1227;60078765;1;2
1227;64633851;1;3
1227;65820455;1;4
1227;62925159;1;5
1227;65761302;1;6
1227;62346703;1;7
1227;69612658;1;8
1227;67357301;1;9
1227;62137575;1;10
1227;68967396;1;11
1227;65983662;1;12
1227;68541172;1;13
1228;68311278;0;1
1228;62621124;1;2
1228;61722572;1;3
1228;66835563;1;4
1228;61980996;1;5
1228;60335124;1;6
1228;62163716;1;7
1228;64564736;1;8
1228;67057492;1;9
1228;63513482;1;10
1228;63606506;1;11
1231;61646847;0;1
1231;67738409;1;2
1232;64930525;0;1
1232;63485232;1;2
1233;61721118;0;1
1234;62375338;0;1
1235;62906109;0;1
1235;65348773;1;2
1235;66134797;1;3
1235;60139257;1;4
1235;61730964;1;5
1235;62463941;1;6
1236;68986795;0;1
1236;63727550;1;2
1236;61475862;1;3
1236;68522898;1;4
1236;64634775;1;5
1237;67913100;0;1
1237;60698225;1;2
1237;62697734;1;3
1237;61323954;1;4
1238;60661814;0;1
1238;66681599;1;2
1238;62150722;1;3
1238;60041884;1;4
1239;66840005;0;1
1239;66497617;1;2
1239;68637391;1;3
1239;65243092;1;4
1240;67992973;0;1
1240;61648894;1;2
1240;67498202;1;3
1240;68857836;1;4
1241;65100183;0;1
1241;61868584;1;2
1241;62497388;1;3
1241;66648962;1;4
1241;61616900;1;5
1241;65350781;1;6
1241;69545056;1;7
1241;66311429;1;8
1241;62340013;1;9
1241;65599067;1;10
1241;60552925;1;11
1242;61855918;0;1
1242;64043587;1;2
1242;67407786;1;3
1242;67306538;1;4
1242;61516056;1;5
1242;67770321;1;6
1242;69176399;1;7
1242;68353583;1;8
1242;65408779;1;9
1242;64664996;1;10
1242;60270395;1;11
1243;66335558;0;1
1243;61124589;1;2
1243;67627106;1;3
1243;61415580;1;4
1243;61607602;1;5
1243;68882298;1;6
1243;68853567;1;7
1243;63022095;1;8
1243;60827307;1;9
1243;62090524;1;10
1243;68024456;1;11
1243;60470015;1;12
1243;69784800;1;13
1244;65681906;0;1
1244;63319709;1;2
1244;63286561;1;3
1244;62295835;1;4
1244;69923545;1;5
1244;62625119;1;6
1244;69772883;1;7
1244;66329690;1;8
1244;63353031;1;9
1244;60838150;1;10
1244;60296511;1;11
1244;64859811;1;12
1244;64056613;1;13
1245;62962307;0;1
1245;68011551;1;2
1245;66881532;1;3
1245;67332102;1;4
1245;63331309;1;5
1245;66818044;1;6
1245;62505333;1;7
1245;69719585;1;8
1245;69423935;1;9
1245;64913045;1;10
1245;61258798;1;11
1246;60599533;0;1
1246;67398390;1;2
1246;69302392;1;3
1246;67687320;1;4
1246;65626977;1;5
1246;63364330;1;6
1246;66139762;1;7
1246;68190271;1;8
1246;64579108;1;9
1246;67846744;1;10
1246;67788757;1;11
1246;66508679;1;12
1246;68850795;1;13
1246;66988915;1;14
1246;68349332;1;15
1247;65198099;0;1
1247;68923567;1;2
1247;69245429;1;3
1247;69675822;1;4
1247;60931537;1;5
1247;66013347;1;6
1247;63076762;1;7
1247;69380170;1;8
1247;68460101;1;9
1247;69179413;1;10
1247;66965293;1;11
1247;68340917;1;12
1247;65200340;1;13
1247;66232519;1;14
1247;66950163;1;15
1248;64224801;0;1
1248;67723873;1;2
1248;62653200;1;3
1248;68432874;1;4
1248;63791318;1;5
1248;62481238;1;6
1248;61026419;1;7
1248;63192279;1;8
1248;68478291;1;9
1248;62461940;1;10
1248;68351251;1;11
1248;60136439;1;12
1248;64807679;1;13
1248;66459641;1;14
1248;68814685;1;15
1249;67928173;0;1
1249;69960643;1;2
1249;62056600;1;3
1249;63897481;1;4
1249;62810178;1;5
1249;64665888;1;6
1249;64748031;1;7
1249;61616875;1;8
1249;65982507;1;9
1249;69723053;1;10
1249;65704899;1;11
1249;64723380;1;12
1249;60165394;1;13
1249;65821614;1;14
1249;61251444;1;15
1249;62767168;1;16
1249;65282234;1;17
1249;60761704;1;18
1249;61911861;1;19
1250;64406647;0;1
1250;61609343;1;2
1250;63919440;1;3
1250;64926509;1;4
1250;67243269;1;5
1250;61375837;1;6
1250;61998282;1;7
1250;69451945;1;8
1250;65454335;1;9
1250;60203546;1;10
1250;62067319;1;11
1250;64991282;1;12
1250;66771694;1;13
1250;67326252;1;14
1250;67528193;1;15
1250;69075101;1;16
1250;69967100;1;17
1250;65708883;1;18
1250;68382834;1;19
1251;63096099;0;1
1251;64849589;1;2
1251;60618841;1;3
1251;62289597;1;4
1251;62285549;1;5
1251;68774365;1;6
1251;66511091;1;7
1251;65003528;1;8
1251;67838740;1;9
1251;63754960;1;10
1251;66145765;1;11
1251;64227249;1;12
1251;66220723;1;13
1251;64749749;1;14
1251;67300994;1;15
1251;63608279;1;16
1251;68615772;1;17
1251;66410690;1;18
1251;61234174;1;19
1251;66304210;1;20
1252;67855921;0;1
1252;61400297;1;2
1252;61031964;1;3
1252;66077225;1;4
1252;60075452;1;5
1252;64957725;1;6
1252;64067620;1;7
1252;63473842;1;8
1252;63595091;1;9
1252;62852526;1;10
1252;65234143;1;11
1252;64732162;1;12
1252;60805346;1;13
1252;69133565;1;14
1252;66090023;1;15
1252;68398945;1;16
1252;62249492;1;17
1252;67973656;1;18
1252;62599681;1;19
1253;64304546;0;1
1253;64315076;1;2
1253;67613380;1;3
1253;65233550;1;4
1253;67873887;1;5
1253;65545646;1;6
1253;64386148;1;7
1253;68374652;1;8
1253;66862998;1;9
1253;66029586;1;10
1253;66682740;1;11
1253;64159008;1;12
1253;62201565;1;13
1253;66802385;1;14
1253;69208950;1;15
1253;66587954;1;16
1253;61954421;1;17
1253;60912259;1;18
1253;67351273;1;19
1253;69399555;1;20
1254;65179437;0;1
1254;61956290;1;2
1254;67512883;1;3
1254;60848479;1;4
1254;63114750;1;5
1254;63752144;1;6
1254;64317561;1;7
1254;69047792;1;8
1254;64247383;1;9
1254;62669749;1;10
1254;63774888;1;11
1254;68256084;1;12
1254;69277601;1;13
1254;64402467;1;14
1254;63206946;1;15
1254;60061602;1;16
1254;69365019;1;17
1254;66195309;1;18
1254;69158248;1;19
1255;60018088;0;1
1255;66526816;1;2
1255;69185366;1;3
1255;66136175;1;4
1255;68934211;1;5
1255;62613519;1;6
1255;68055697;1;7
1255;67610562;1;8
1255;64862526;1;9
1255;66110077;1;10
1255;63226190;1;11
1255;66664062;1;12
1255;65565474;1;13
1255;68414068;1;14
1255;63095549;1;15
1255;69656583;1;16
1255;63389216;1;17
1255;61634962;1;18
1255;62768099;1;19
1256;65958239;0;1
1256;60122507;1;2
1256;65371341;1;3
1256;63536698;1;4
1256;63575509;1;5
1256;63408702;1;6
1256;66958765;1;7
1256;62482105;1;8
1256;60862009;1;9
1256;67837026;1;10
1256;61432163;1;11
1256;69523775;1;12
1256;60433344;1;13
1256;68432194;1;14
1257;68937321;0;1
1257;64256749;1;2
1257;61599059;1;3
1257;61241069;1;4
1257;62472584;1;5
1257;67216140;1;6
1257;61905997;1;7
1257;69081339;1;8
1257;61573299;1;9
1257;61541141;1;10
1257;63008868;1;11
1257;67717137;1;12
1257;67616145;1;13
1257;65641018;1;14
1257;69178507;1;15
1257;69948235;1;16
1257;68478163;1;17
1257;61715154;1;18
1257;63105139;1;19
1258;65834394;0;1
1258;65598392;1;2
1258;68461057;1;3
1258;67515025;1;4
1258;60154743;1;5
1258;69764452;1;6
1258;63324624;1;7
1258;60029394;1;8
1258;69516229;1;9
1258;66982990;1;10
1258;68436246;1;11
1258;65095868;1;12
1258;69032573;1;13
1258;62856987;1;14
1258;66704005;1;15
1258;62350491;1;16
1258;64753085;1;17
1258;67050149;1;18
1259;69226514;0;1
1259;64084865;1;2
1259;67477293;1;3
1259;64328650;1;4
1259;63556149;1;5
1259;65937818;1;6
1259;64983773;1;7
1259;64860774;1;8
1259;61778521;1;9
1259;61394054;1;10
1259;61829268;1;11
1259;65332662;1;12
1259;66953323;1;13
1259;64404692;1;14
1259;63677161;1;15
1259;67840467;1;16
1259;69709274;1;17
1259;60572746;1;18
1259;68893921;1;19
1261;69248521;0;1
1261;68415316;1;2
1261;69069536;1;3
1261;65250959;1;4
1262;62722988;0;1
1262;69211811;1;2
1262;67600625;1;3
1262;60203418;1;4
1262;65462218;1;5
1262;68885764;1;6
1262;64201902;1;7
1262;68099640;1;8
1262;65373698;1;9
1262;66225439;1;10
1262;62240543;1;11
1262;61794080;1;12
1262;62209971;1;13
1262;65870757;1;14
1262;63729327;1;15
1262;64530253;1;16
1262;66946396;1;17
1262;61324159;1;18
1262;62725468;1;19
1263;60710318;0;1
1263;68352264;1;2
1263;69337055;1;3
1263;63052537;1;4
1264;64635418;0;1
1264;68564413;1;2
1265;69586327;0;1
1265;69116135;1;2
1266;66852477;0;1
1266;60457719;1;2
1266;64460239;1;3
1266;65221726;1;4
1266;64468759;1;5
1266;63301789;1;6
1266;69407386;1;7
1266;63770886;1;8
1266;62443668;1;9
1266;63954135;1;10
1266;61126234;1;11
1266;61704193;1;12
1266;60354021;1;13
1266;68774810;1;14
1266;60890617;1;15
1266;66982271;1;16
1266;63606680;1;17
1266;66170633;1;18
1266;67885003;1;19
1266;69020635;1;20
1267;68263545;0;1
1267;64381382;1;2
1267;60299831;1;3
1267;64691363;1;4
1267;69206159;1;5
1267;66299891;1;6
1267;65419882;1;7
1267;69659729;1;8
1267;66334292;1;9
1267;68738262;1;10
1267;64206696;1;11
1267;65519765;1;12
1267;60120488;1;13
1267;66368608;1;14
1267;63042240;1;15
1267;62336456;1;16
1267;69347302;1;17
1267;68037642;1;18
1267;60287277;1;19
1267;61620521;1;20
1268;64350636;0;1
1268;62018514;1;2
1268;60715272;1;3
1268;65563402;1;4
1268;69584116;1;5
1268;68379126;1;6
1268;65985542;1;7
1268;66514664;1;8
1268;65376908;1;9
1268;61177734;1;10
1269;63476564;0;1
1269;65559973;1;2
1269;69046879;1;3
1269;63100697;1;4
1269;69450416;1;5
1269;64516435;1;6
1269;66285518;1;7
1269;66373181;1;8
1269;64301436;1;9
1269;62080918;1;10
1269;69514954;1;11
1270;65646086;0;1
1270;60661561;1;2
1270;66514714;1;3
1270;64549684;1;4
1270;65716563;1;5
1270;67684694;1;6
1270;62718662;1;7
1270;67630127;1;8
1271;63964446;0;1
1271;64722467;1;2
1271;65612340;1;3
1271;61350702;1;4
1271;65726187;1;5
1271;61028854;1;6
1271;62175533;1;7
1271;62496336;1;8
1274;63283095;0;1
1274;68316916;1;2
1274;64807985;1;3
1274;68578313;1;4
1274;68597858;1;5
1274;69498279;1;6
1274;68049705;1;7
1274;67910613;1;8
1274;61507819;1;9
1275;64629002;0;1
1275;68495077;1;2
1275;69831794;1;3
1276;67969992;0;1
1276;68924053;1;2
1276;61708715;1;3
1276;68239028;1;4
1278;64665856;0;1
1278;67502120;1;2
1278;69816080;1;3
1278;61273750;1;4
1278;66378381;1;5
1278;64969453;1;6
1278;66136969;1;7
1278;69891738;1;8
1278;63975599;1;9
1278;66987884;1;10
1279;67885398;0;1
1279;64979294;1;2
1279;61322336;1;3
1279;64501892;1;4
1279;61148412;1;5
1279;63927615;1;6
1279;69202221;1;7
1279;63290816;1;8
1280;63093669;0;1
1280;66177624;1;2
1280;66197477;1;3
1280;61154803;1;4
1280;66442631;1;5
1280;67764293;1;6
1280;64665137;1;7
1280;69978449;1;8
1281;61204836;0;1
1281;60182237;1;2
1281;60252027;1;3
1282;61815891;0;1
1282;63009817;1;2
1282;68439420;1;3
1282;64332983;1;4
1282;64877948;1;5
1282;65993464;1;6
1282;60031071;1;7
1282;60140882;1;8
1282;67191961;1;9
1283;66791654;0;1
1283;66566892;1;2
1283;64041757;1;3
1283;67508066;1;4
1283;61983832;1;5
1283;61100905;1;6
1283;66181067;1;7
1283;67941085;1;8
1283;68615224;1;9
1284;68455780;0;1
1284;65305188;1;2
1284;62953906;1;3
1285;61313611;0;1
1285;66544369;1;2
1285;68181831;1;3
1285;69277067;1;4
1286;65643325;0;1
1286;62722123;1;2
1286;61737211;1;3
1286;61787869;1;4
1286;61467926;1;5
1287;69591915;0;1
1287;60435263;0;2
1287;65235238;1;3
1287;69618579;1;4
1287;66901771;1;5
1287;64046761;1;6
1288;63899308;0;1
1289;61855583;0;1
1289;62967603;1;2
1289;67022413;1;3
1290;60868670;0;1
1290;68305211;1;2
1290;67701396;1;3
1290;62196488;1;4
1290;66126291;1;5
1290;67780625;1;6
1290;64907754;1;7
1290;68635020;1;8
1294;66732677;0;1
1294;67997721;1;2
1294;61018059;1;3
1294;63378141;1;4
1294;64463420;1;5
1295;61741918;0;1
1295;67461691;1;2
1296;65793983;0;1
1296;66036869;1;2
1296;62931799;1;3
1296;61255179;1;4
1297;64631188;1;1
1298;68888027;1;1
1299;61798214;0;1
1299;61096727;1;2
1300;66947007;0;1
1300;61697350;1;2
1300;60759678;1;3
1302;64783025;0;1
1302;66533294;1;2
1303;69123382;0;1
1304;68139273;0;1
1304;67569927;1;2
1304;61052442;1;3
1304;62471347;1;4
1304;69841984;1;5
1305;60209645;0;1
1305;62484138;1;2
1305;69690354;1;3
1305;66738616;1;4
1305;66875942;1;5
1305;62033263;1;6
1306;66268312;0;1
1306;68435468;1;2
1306;66915066;1;3
1306;68057730;1;4
1306;69734142;1;5
1306;67599272;1;6
1307;64794203;0;1
1307;65061182;1;2
1307;62241944;1;3
1307;64669819;1;4
1307;68194106;1;5
1307;63775634;1;6
1307;64457346;1;7
1307;60295427;1;8
1307;60794921;1;9
1307;60895265;1;10
1308;60051234;0;1
1308;67513654;1;2
1308;63295699;1;3
1308;61653489;1;4
1308;64399761;1;5
1308;65166500;1;6
1308;68489829;1;7
1308;62716818;1;8
1308;67400044;1;9
1308;61398768;1;10
1308;60008724;1;11
1308;68610259;1;12
1308;62025626;1;13
1308;61743794;1;14
1308;64758851;1;15
1312;63191743;0;1
1312;69381938;1;2
1312;63131995;1;3
1312;68508471;1;4
1312;61306595;1;5
1312;61458546;1;6
1312;65672729;1;7
1312;60314183;1;8
1312;61364577;1;9
1312;69473265;1;10
1312;60251135;1;11
1312;60369429;1;12
1312;62390393;1;13
1312;64416997;1;14
1312;63020824;1;15
1312;61435483;1;16
1312;61823685;1;17
1312;64435410;1;18
1312;61609336;1;19
1312;67607630;1;20
1312;62091213;1;21
1312;63201575;1;22
1312;60901654;1;23
1313;68479386;0;1
1313;69414886;1;2
1313;61357853;1;3
1313;62238453;1;4
1313;62704449;1;5
1313;60562734;1;6
1313;64713742;1;7
1313;64675900;1;8
1313;69508588;1;9
1313;65227063;1;10
1313;64896343;1;11
1313;67291171;1;12
1313;61892457;1;13
1313;63245422;1;14
1313;66150164;1;15
1313;66994081;1;16
1313;60366689;1;17
1313;64949625;1;18
1313;66373391;1;19
1313;61785626;1;20
1313;67911245;1;21
1313;65918166;1;22
1313;60755110;1;23
1314;67273757;0;1
1314;67741362;1;2
1314;67316347;1;3
1314;64361344;1;4
1314;64766442;1;5
1314;61543911;1;6
1314;67760537;1;7
1314;65148032;1;8
1314;69773654;1;9
1314;60893428;1;10
1314;61062358;1;11
1314;61204074;1;12
1314;64642188;1;13
1314;61771270;1;14
1314;65737881;1;15
1314;64885845;1;16
1314;67286039;1;17
1314;64033397;1;18
1314;64090619;1;19
1314;65969680;1;20
1314;63037332;1;21
1314;64711296;1;22
1314;60543196;1;23
1316;60742561;0;1
1316;65424833;1;2
1317;67876869;0;1
1318;63095061;0;1
1319;61938997;0;1
1319;63566111;1;2
1320;61846627;0;1
1320;68944561;1;2
1321;68293517;0;1
1321;69549631;1;2
1322;64936439;0;1
1322;65896314;1;2
1322;60709020;1;3
1322;64299857;1;4
1322;65074589;1;5
1322;64911770;1;6
1322;66084216;1;7
1322;67810844;1;8
1322;66554616;1;9
1322;68147811;1;10
1322;69586658;1;11
1322;60890841;1;12
1322;64024494;1;13
1322;61357383;1;14
1322;63428039;1;15
1322;62343034;1;16
1322;61483122;1;17
1323;63485353;0;1
1323;66687082;1;2
1323;61136381;1;3
1323;66544554;1;4
1323;69528256;1;5
1323;61447770;1;6
1323;62304120;1;7
1323;69448066;1;8
1323;66488625;1;9
1323;68757280;1;10
1323;67326843;1;11
1323;68577713;1;12
1323;67423566;1;13
1323;60288137;1;14
1323;61436343;1;15
1323;60550205;1;16
1323;60663441;1;17
1323;64706096;1;18
1323;64522114;1;19
1324;65357943;0;1
1324;65678792;1;2
1324;64425341;1;3
1324;64061667;1;4
1325;61120893;0;1
1325;64061788;1;2
1325;69742819;1;3
1325;66233076;1;4
1325;66854364;1;5
1325;68609125;1;6
1325;60849435;1;7
1325;61835919;1;8
1325;65731654;1;9
1326;63830251;0;1
1326;60740165;1;2
1326;64548187;1;3
1326;68178995;1;4
1326;64435061;1;5
1326;65023274;1;6
1326;62025327;1;7
1326;63739307;1;8
1326;61251622;1;9
1326;68566713;1;10
1326;64509558;1;11
1327;66425767;0;1
1327;62890605;1;2
1328;61088036;0;1
1328;64892042;1;2
1328;63127527;1;3
1328;62540779;1;4
1329;69287499;0;1
1329;64784675;1;2
1329;64467657;1;3
1329;65110708;1;4
1330;64122807;0;1
1330;61436457;1;2
1330;62741554;1;3
1330;62096228;1;4
1331;61726688;0;1
1331;65187099;1;2
1331;64354271;1;3
1331;60539130;1;4
1331;67979050;1;5
1331;66167509;1;6
1331;66569358;1;7
1331;65001388;1;8
1332;60981789;0;1
1332;63964962;1;2
1332;60887592;1;3
1332;65303899;1;4
1332;67245619;1;5
1332;65639202;1;6
1332;69068516;1;7
1332;69062997;1;8
1332;69510055;1;9
1332;68139818;1;10
1332;68607455;1;11
1332;60771787;1;12
1332;67451779;1;13
1332;65825737;1;14
1332;66718898;1;15
1332;66999267;1;16
1332;60977940;1;17
1332;64894794;1;18
1333;68634000;0;1
1333;61133524;1;2
1333;67095030;1;3
1333;66080004;1;4
1334;68257752;0;1
1334;60726678;1;2
1335;60509781;0;1
1335;63380548;1;2
1336;61350360;0;1
1336;67805530;1;2
1336;61418021;1;3
1336;67988035;1;4
1336;62026945;1;5
1336;65676300;1;6
1336;69498425;1;7
1336;61843531;1;8
1336;65078623;1;9
1336;69157915;1;10
1336;68665113;1;11
1336;64296537;1;12
1336;69323365;1;13
1336;61628475;1;14
1337;62225235;0;1
1337;61462270;1;2
1338;63747097;0;1
1338;62172505;1;2
1339;60633124;0;1
1339;66093051;1;2
1339;65591412;1;3
1340;64815067;0;1
1340;62263111;1;2
1340;61913912;1;3
1340;66607830;1;4
1341;69974066;0;1
1341;60156413;1;2
1341;64408146;1;3
1341;68464046;1;4
1341;67620962;1;5
1341;67037244;1;6
1341;67281476;1;7
1341;64418418;1;8
1341;62421725;1;9
1342;69939179;0;1
1342;61516679;1;2
1342;61387095;1;3
1343;69443966;0;1
1343;67286263;1;2
1343;66401606;1;3
1343;66117997;1;4
1343;60542735;1;5
1343;60636825;1;6
1343;62766073;1;7
1343;65959743;1;8
1344;68301348;0;1
1344;63604430;1;2
1344;66682249;1;3
1344;61649099;1;4
1344;67690302;1;5
1344;67807225;1;6
1344;68349364;1;7
1344;62615751;1;8
1345;66745660;0;1
1345;60727278;1;2
1345;66008617;1;3
1345;66089188;1;4
1345;66397937;1;5
1345;69577958;1;6
1345;67167309;1;7
1345;61907293;1;8
1346;67866775;0;1
1346;66663373;1;2
1346;66702214;1;3
1347;67713231;0;1
1347;67683311;1;2
1347;61483364;1;3
1347;62645424;1;4
1347;69635532;1;5
1347;65159032;1;6
1347;63989606;1;7
1348;67323808;0;1
1348;69663898;1;2
1348;66335088;1;3
1348;62987926;1;4
1348;61064341;1;5
1348;68353811;1;6
1348;65401592;1;7
1349;67959261;0;1
1349;61569856;1;2
1350;63273037;0;1
1351;64233309;0;1
1351;64733360;1;2
1352;62419261;0;1
1352;63048930;1;2
1353;68155950;0;1
1353;69006393;1;2
1353;65835628;1;3
1353;69190025;1;4
1353;61017669;1;5
1353;69632034;1;6
1353;63793949;1;7
1353;66671459;1;8
1354;61613434;0;1
1354;60646132;1;2
1354;60485572;1;3
1355;68127381;0;1
1355;67175964;1;2
1355;69746358;1;3
1356;60629186;0;1
1356;68397042;1;2
1356;60108518;1;3
1357;60260910;0;1
1357;65086755;1;2
1357;63111747;1;3
1358;60003620;0;1
1358;64110541;1;2
1358;68706624;1;3
1359;60135981;0;1
